fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2022-06-07,9403.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,11104.0,9535.0,9345.0,9413.0,9862.0,12259.0,10694.0,10847.0,9472.0,9110.0,9348.0,9541.0,12348.0,1.0,7.0,6.0
2022-06-08,9351.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,11104.0,9535.0,9345.0,9413.0,9862.0,12259.0,10694.0,10847.0,9472.0,9110.0,9348.0,9541.0,2.0,8.0,6.0
2022-06-09,9616.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,11104.0,9535.0,9345.0,9413.0,9862.0,12259.0,10694.0,10847.0,9472.0,9110.0,9348.0,3.0,9.0,6.0
2022-06-10,10854.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,11104.0,9535.0,9345.0,9413.0,9862.0,12259.0,10694.0,10847.0,9472.0,9110.0,4.0,10.0,6.0
2022-06-11,11077.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,11104.0,9535.0,9345.0,9413.0,9862.0,12259.0,10694.0,10847.0,9472.0,5.0,11.0,6.0
2022-06-12,11616.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,11104.0,9535.0,9345.0,9413.0,9862.0,12259.0,10694.0,10847.0,6.0,12.0,6.0
2022-06-13,9611.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,11104.0,9535.0,9345.0,9413.0,9862.0,12259.0,10694.0,0.0,13.0,6.0
2022-06-14,9388.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,11104.0,9535.0,9345.0,9413.0,9862.0,12259.0,1.0,14.0,6.0
2022-06-15,9604.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,11104.0,9535.0,9345.0,9413.0,9862.0,2.0,15.0,6.0
2022-06-16,9975.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,11104.0,9535.0,9345.0,9413.0,3.0,16.0,6.0
2022-06-17,11674.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,11104.0,9535.0,9345.0,4.0,17.0,6.0
2022-06-18,11214.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,11104.0,9535.0,5.0,18.0,6.0
2022-06-19,8806.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,11104.0,6.0,19.0,6.0
2022-06-20,10759.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,11435.0,0.0,20.0,6.0
2022-06-21,10632.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,12135.0,1.0,21.0,6.0
2022-06-22,10557.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,9697.0,2.0,22.0,6.0
2022-06-23,9909.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,9378.0,3.0,23.0,6.0
2022-06-24,13479.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,9409.0,4.0,24.0,6.0
2022-06-25,13527.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,9891.0,5.0,25.0,6.0
2022-06-26,12094.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,11663.0,6.0,26.0,6.0
2022-06-27,13562.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,10218.0,0.0,27.0,6.0
2022-06-28,11669.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,7923.0,1.0,28.0,6.0
2022-06-29,11259.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,11620.0,2.0,29.0,6.0
2022-06-30,11861.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,9887.0,3.0,30.0,6.0
2022-07-01,14717.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,9650.0,4.0,1.0,7.0
2022-07-01,0.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JUNIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,9718.0,4.0,1.0,7.0
2022-07-02,15431.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,10737.0,5.0,2.0,7.0
2022-07-03,14890.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,10402.0,6.0,3.0,7.0
2022-07-04,16767.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,11299.0,0.0,4.0,7.0
2022-07-05,12441.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,9222.0,1.0,5.0,7.0
2022-07-06,11211.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,9403.0,2.0,6.0,7.0
2022-07-07,11131.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,9351.0,3.0,7.0,7.0
2022-07-08,11974.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,9616.0,4.0,8.0,7.0
2022-07-09,12991.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,10854.0,5.0,9.0,7.0
2022-07-10,14213.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,11077.0,6.0,10.0,7.0
2022-07-11,10284.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,11616.0,0.0,11.0,7.0
2022-07-12,10158.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,9611.0,1.0,12.0,7.0
2022-07-13,9901.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,9388.0,2.0,13.0,7.0
2022-07-14,10314.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,9901.0,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,9604.0,3.0,14.0,7.0
2022-07-15,11467.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,10314.0,9901.0,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,9975.0,4.0,15.0,7.0
2022-07-16,11087.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11467.0,10314.0,9901.0,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,11674.0,5.0,16.0,7.0
2022-07-17,13170.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11087.0,11467.0,10314.0,9901.0,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,11214.0,6.0,17.0,7.0
2022-07-18,9961.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,13170.0,11087.0,11467.0,10314.0,9901.0,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,8806.0,0.0,18.0,7.0
2022-07-19,10197.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,9961.0,13170.0,11087.0,11467.0,10314.0,9901.0,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,10759.0,1.0,19.0,7.0
2022-07-20,9686.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,10197.0,9961.0,13170.0,11087.0,11467.0,10314.0,9901.0,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,10632.0,2.0,20.0,7.0
2022-07-21,10002.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,9686.0,10197.0,9961.0,13170.0,11087.0,11467.0,10314.0,9901.0,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,10557.0,3.0,21.0,7.0
2022-07-22,11514.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,10002.0,9686.0,10197.0,9961.0,13170.0,11087.0,11467.0,10314.0,9901.0,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,9909.0,4.0,22.0,7.0
2022-07-23,11018.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11514.0,10002.0,9686.0,10197.0,9961.0,13170.0,11087.0,11467.0,10314.0,9901.0,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,13479.0,5.0,23.0,7.0
2022-07-24,13149.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,11018.0,11514.0,10002.0,9686.0,10197.0,9961.0,13170.0,11087.0,11467.0,10314.0,9901.0,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,13527.0,6.0,24.0,7.0
2022-07-25,10162.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,13149.0,11018.0,11514.0,10002.0,9686.0,10197.0,9961.0,13170.0,11087.0,11467.0,10314.0,9901.0,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,12094.0,0.0,25.0,7.0
2022-07-26,9938.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\JULIO 2022\Trafico Horario Sentido CASABLANCA.xlsx,10162.0,13149.0,11018.0,11514.0,10002.0,9686.0,10197.0,9961.0,13170.0,11087.0,11467.0,10314.0,9901.0,10158.0,10284.0,14213.0,12991.0,11974.0,11131.0,11211.0,12441.0,16767.0,14890.0,15431.0,0.0,14717.0,11861.0,11259.0,11669.0,13562.0,1.0,26.0,7.0
