fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2023-07-20,2798.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\JULIO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,3113.0,0.0,3794.0,3923.0,2824.0,2561.0,2508.0,2394.0,2553.0,2403.0,2621.0,2593.0,2373.0,3.0,20.0,7.0
2023-07-21,2351.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\JULIO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,3113.0,0.0,3794.0,3923.0,2824.0,2561.0,2508.0,2394.0,2553.0,2403.0,2621.0,2593.0,4.0,21.0,7.0
2023-07-22,2200.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\JULIO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,3113.0,0.0,3794.0,3923.0,2824.0,2561.0,2508.0,2394.0,2553.0,2403.0,2621.0,5.0,22.0,7.0
2023-07-23,3093.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\JULIO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,3113.0,0.0,3794.0,3923.0,2824.0,2561.0,2508.0,2394.0,2553.0,2403.0,6.0,23.0,7.0
2023-07-24,2216.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\JULIO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,3113.0,0.0,3794.0,3923.0,2824.0,2561.0,2508.0,2394.0,2553.0,0.0,24.0,7.0
2023-07-25,2186.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\JULIO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,3113.0,0.0,3794.0,3923.0,2824.0,2561.0,2508.0,2394.0,1.0,25.0,7.0
2023-07-26,2244.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\JULIO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,3113.0,0.0,3794.0,3923.0,2824.0,2561.0,2508.0,2.0,26.0,7.0
2023-07-27,2226.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\JULIO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,3113.0,0.0,3794.0,3923.0,2824.0,2561.0,3.0,27.0,7.0
2023-07-28,2429.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\JULIO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,3113.0,0.0,3794.0,3923.0,2824.0,4.0,28.0,7.0
2023-07-29,2292.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\JULIO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,3113.0,0.0,3794.0,3923.0,5.0,29.0,7.0
2023-07-30,2274.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\JULIO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,3113.0,0.0,3794.0,6.0,30.0,7.0
2023-07-31,2010.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\JULIO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,3113.0,0.0,0.0,31.0,7.0
2023-08-01,2072.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,3113.0,1.0,1.0,8.0
2023-08-02,1996.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,4539.0,2.0,2.0,8.0
2023-08-03,2519.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,2862.0,3.0,3.0,8.0
2023-08-04,3117.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,2566.0,4.0,4.0,8.0
2023-08-05,3022.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,2637.0,5.0,5.0,8.0
2023-08-06,2636.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,2707.0,6.0,6.0,8.0
2023-08-07,3591.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,2707.0,0.0,7.0,8.0
2023-08-08,2365.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2815.0,1.0,8.0,8.0
2023-08-09,2245.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,2194.0,2.0,9.0,8.0
2023-08-10,2296.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,2175.0,3.0,10.0,8.0
2023-08-11,2275.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,2226.0,4.0,11.0,8.0
2023-08-12,2102.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,2340.0,5.0,12.0,8.0
2023-08-13,2092.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,2464.0,6.0,13.0,8.0
2023-08-14,2135.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,2290.0,0.0,14.0,8.0
2023-08-15,2225.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2290.0,1.0,15.0,8.0
2023-08-16,2227.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,2226.0,2.0,16.0,8.0
2023-08-17,2391.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,2352.0,3.0,17.0,8.0
2023-08-18,3411.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,2563.0,4.0,18.0,8.0
2023-08-19,3239.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,2798.0,5.0,19.0,8.0
2023-08-20,2439.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,2351.0,6.0,20.0,8.0
2023-08-21,4304.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,2200.0,0.0,21.0,8.0
2023-08-22,2466.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,3093.0,1.0,22.0,8.0
2023-08-23,2295.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,2216.0,2.0,23.0,8.0
2023-08-24,2391.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,2186.0,3.0,24.0,8.0
2023-08-25,2429.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,2244.0,4.0,25.0,8.0
2023-08-26,2205.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2429.0,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,2226.0,5.0,26.0,8.0
2023-08-27,2239.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2205.0,2429.0,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,2429.0,6.0,27.0,8.0
2023-08-28,2098.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2239.0,2205.0,2429.0,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,2292.0,0.0,28.0,8.0
2023-08-29,2164.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2098.0,2239.0,2205.0,2429.0,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2274.0,1.0,29.0,8.0
2023-08-30,2110.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2164.0,2098.0,2239.0,2205.0,2429.0,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,2010.0,2.0,30.0,8.0
2023-08-31,2266.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\AGOSTO 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2110.0,2164.0,2098.0,2239.0,2205.0,2429.0,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,2072.0,3.0,31.0,8.0
2023-09-01,2525.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2266.0,2110.0,2164.0,2098.0,2239.0,2205.0,2429.0,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,1996.0,4.0,1.0,9.0
2023-09-02,2358.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2525.0,2266.0,2110.0,2164.0,2098.0,2239.0,2205.0,2429.0,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,2519.0,5.0,2.0,9.0
2023-09-03,2231.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2358.0,2525.0,2266.0,2110.0,2164.0,2098.0,2239.0,2205.0,2429.0,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,3117.0,6.0,3.0,9.0
2023-09-04,2201.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2231.0,2358.0,2525.0,2266.0,2110.0,2164.0,2098.0,2239.0,2205.0,2429.0,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,3022.0,0.0,4.0,9.0
2023-09-05,1992.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2201.0,2231.0,2358.0,2525.0,2266.0,2110.0,2164.0,2098.0,2239.0,2205.0,2429.0,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2636.0,1.0,5.0,9.0
2023-09-06,2172.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,1992.0,2201.0,2231.0,2358.0,2525.0,2266.0,2110.0,2164.0,2098.0,2239.0,2205.0,2429.0,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3591.0,2.0,6.0,9.0
2023-09-07,2237.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\SEPTIEMBRE 2023\11. Trafico Horario Sentido BICENTENARIO.xlsx,2172.0,1992.0,2201.0,2231.0,2358.0,2525.0,2266.0,2110.0,2164.0,2098.0,2239.0,2205.0,2429.0,2391.0,2295.0,2466.0,4304.0,2439.0,3239.0,3411.0,2391.0,2227.0,2225.0,2135.0,2092.0,2102.0,2275.0,2296.0,2245.0,2365.0,3.0,7.0,9.0
